1.323096752166748047e+00,8.631242766200873852e+08,3.037041607423382401e+08,1.867558096024980387e+03
4.198510646820068359e-01,7.245704118099679947e+08,3.100335415250251293e+08,3.441845460831308174e+03
8.103983402252197266e-01,7.751016388087741137e+08,3.039610999250227809e+08,1.030960156047810597e+04
1.394121885299682617e+00,8.181661887479364872e+08,3.101646043431793451e+08,4.971775404264130884e+03
6.512973308563232422e-01,8.471583134561362267e+08,3.079366819232978821e+08,1.324606309559316514e+03
6.609342098236083984e-01,6.691192910463137627e+08,3.114255591576245427e+08,1.717621865757861315e+03
3.834476470947265625e-01,7.746082278069570065e+08,2.951657801715264916e+08,1.064938957270630817e+04
3.992683887481689453e-01,8.396384894372993708e+08,2.855704817331213355e+08,4.890768853446855246e+03
6.347837448120117188e-01,5.015724845379464030e+08,2.673343448695953190e+08,2.991407094642347033e+02
8.974108695983886719e-01,4.561239325520132184e+08,3.102093168544150591e+08,1.945145611654106403e+02
7.512814998626708984e-01,7.360723468188182116e+08,3.105940525715998411e+08,1.973531065285537807e+02
6.361029148101806641e-01,7.538132417896869183e+08,3.089238101210488677e+08,6.031899632718944986e+02
1.701431751251220703e+00,7.833510126411936283e+08,3.097528447691701055e+08,2.099437605600636232e+02
6.274461746215820312e-01,6.153192335270206928e+08,2.777147844889400601e+08,6.347322441824941961e+03
1.079029798507690430e+00,8.220353890255357027e+08,2.550742669582653344e+08,1.477498598789139983e+01
1.050927400588989258e+00,4.904287387147376537e+08,3.092989373984278440e+08,1.409390912639877797e+03
9.336500167846679688e-01,7.796954527848447561e+08,3.096335739782121181e+08,1.614463437296030406e+03
6.804993152618408203e-01,7.832092920353363752e+08,3.093788746561791301e+08,5.889490671465664491e+03
8.008759021759033203e-01,6.714511542733085155e+08,3.100624481651914716e+08,1.657946081476188965e+03
6.503291130065917969e-01,8.120200142703932524e+08,2.458946148708103895e+08,7.768073042705626676e+02
7.667863368988037109e-01,6.556116814888746738e+08,2.843348933864914179e+08,2.747662449450785971e+03
8.855605125427246094e-01,7.136111108617708683e+08,3.110841979323729873e+08,3.056376998063247356e+03
1.370683670043945312e+00,8.281890745178377628e+08,3.086818708524895906e+08,2.423173075845341828e+03
7.999458312988281250e-01,5.069993503403311968e+08,2.353617881590865254e+08,1.485167523348849954e+03
8.400466442108154297e-01,7.296351191078941822e+08,3.090466948822770119e+08,5.974627107789110596e+03
8.187475204467773438e-01,6.327465318782862425e+08,3.075454112967000008e+08,2.829755938714916738e+03
6.620450019836425781e-01,5.378489490574156046e+08,3.101958533286896944e+08,7.511544855946855023e+03
6.508991718292236328e-01,6.220075931480951309e+08,3.096572087824281454e+08,5.878363369393710855e+03
1.001633167266845703e+00,8.046246298421732187e+08,3.105767598240141869e+08,2.449229711774298153e+02
6.178512573242187500e-01,7.135495872778369188e+08,3.101849230089155436e+08,4.105431795707802848e+03
8.351490497589111328e-01,8.293076245759896040e+08,2.912686124851993322e+08,2.620180218852325993e+02
6.680502891540527344e-01,7.034590505651624203e+08,3.071019837043566108e+08,7.553655010056847914e+02
1.396242380142211914e+00,8.512411208604345322e+08,3.104459289398747683e+08,4.501010508139943340e+02
1.051228284835815430e+00,8.841645224258805513e+08,3.094683102926014662e+08,9.565742178019750099e+02
9.680614471435546875e-01,7.346550419953126907e+08,3.097543170425410271e+08,1.692445864230444613e+03
8.175537586212158203e-01,7.179871140311912298e+08,3.100882982001042366e+08,5.770860591337480400e+03
7.116310596466064453e-01,7.638075675673537254e+08,3.120475739043999910e+08,5.993921266460985862e+03
3.987500667572021484e-01,6.815101964061356783e+08,2.766110889686802030e+08,6.423246408955952802e+01
1.269157886505126953e+00,4.832877702723647356e+08,2.455205043459223807e+08,1.817984651686005463e+03
8.671164512634277344e-01,8.722933282731741667e+08,2.872995959833324552e+08,3.403348856420283028e+03
7.667088508605957031e-01,7.424857931549600363e+08,2.840226704722512960e+08,5.152124684917197555e+03
6.085667610168457031e-01,8.068525378972085714e+08,3.088166394995409250e+08,2.632631801632666679e+02
9.970469474792480469e-01,7.501766712961539030e+08,2.857042648402699828e+08,1.401305155904755793e+03
3.514521121978759766e-01,8.254296343442879915e+08,3.108153675388861299e+08,3.136637630362558411e+03
1.200157880783081055e+00,8.416143145213801861e+08,3.131751691146051884e+08,3.066519086950786004e+03
4.827370643615722656e-01,9.113018182162770033e+08,3.034665414906611443e+08,1.962261112559413959e+03
6.174936294555664062e-01,6.783330990443224907e+08,3.074060507407957911e+08,2.752574898600766574e+03
8.349392414093017578e-01,8.243580325916801691e+08,2.661484112064223588e+08,9.416010425984239873e+00
8.011126518249511719e-01,7.914732792733207941e+08,3.127363719816842079e+08,1.790092931036252821e+02
4.834923744201660156e-01,5.158069257320477366e+08,2.812743741035794020e+08,6.798243302150078307e+03
6.835467815399169922e-01,6.915917233010368347e+08,3.100522489385154247e+08,7.831462800331210929e+03
7.685270309448242188e-01,7.925328775643162727e+08,2.950538207736906409e+08,2.960352554337577658e+03
6.992139816284179688e-01,5.825589395997698307e+08,3.079977200915636420e+08,7.949024364696855628e+03
4.374084472656250000e-01,6.537560240040793419e+08,3.110572317066434026e+08,2.268845037537422286e+03
8.643424510955810547e-01,7.016627814441065788e+08,3.096511019910657406e+08,4.503586480184316315e+03
6.835687160491943359e-01,7.035699459920552969e+08,2.998131268478714228e+08,1.084592198113117047e+04
1.334634304046630859e+00,5.148157450791093111e+08,2.828895431356328726e+08,2.639151830345244434e+03
2.366393327713012695e+00,8.463863565578459501e+08,3.099995186918370128e+08,1.598576574343425136e+03
8.386116027832031250e-01,6.128460303364771605e+08,2.862675105213217735e+08,3.011453779962318436e+02
9.917774200439453125e-01,6.944078976192288399e+08,3.101655964019183517e+08,2.269968621110122058e+03
8.438124656677246094e-01,7.367344223411701918e+08,3.111569773838552237e+08,3.562195709167424411e+02
1.069808721542358398e+00,7.028079247741178274e+08,3.103767003236322403e+08,5.823967086235707029e+02
4.673180580139160156e-01,7.814700805366988182e+08,2.878671184080150723e+08,4.524251526957802525e+03
1.037863254547119141e+00,6.968376501502108574e+08,3.066460862092538476e+08,3.283609410229697460e+03
5.601544380187988281e-01,6.533902846363495588e+08,2.746722877607842088e+08,5.362943885987558133e+03
3.850491046905517578e-01,7.931510167839658260e+08,3.072844124631177187e+08,7.933144810743828202e+03
8.305923938751220703e-01,6.529813884045004845e+08,3.084501054285789132e+08,9.311102491852908258e+01
7.350511550903320312e-01,7.066245797843235731e+08,2.824128838306949139e+08,3.999013553139032865e+03
7.521593570709228516e-01,5.230097512274373770e+08,2.805160803699538112e+08,2.759932358517963621e+03
6.516139507293701172e-01,8.174672606542664766e+08,3.081195557518962622e+08,7.507913183934316294e+03
3.506746292114257812e-01,8.721135379237284660e+08,3.088519219579497576e+08,1.954538402876591590e+03
1.397980451583862305e+00,7.038200499187918901e+08,3.100579036341789961e+08,4.335077379434414070e+03
8.175101280212402344e-01,8.996184086258031130e+08,3.068608221299790740e+08,1.999435088292944556e+03
1.044941186904907227e+00,8.011363827560826540e+08,2.322596207260672748e+08,3.870379554268808079e+03
7.007503509521484375e-01,6.717078708395526409e+08,2.628918887617910504e+08,1.357770948238695041e+02
6.680369377136230469e-01,6.427994111042091846e+08,2.765084778923431635e+08,9.765691644195035792e+01
4.835324287414550781e-01,6.018881834795535803e+08,2.423725387734131515e+08,2.050131515466411201e+03
6.372570991516113281e-01,7.188969742918543816e+08,2.879724851089803576e+08,4.886444328262538875e+03
1.166803121566772461e+00,8.044000616373556852e+08,2.837243674565708637e+08,1.523340929773811013e+03
8.350076675415039062e-01,8.462257010492105484e+08,2.270489538370730579e+08,1.189791199316755410e+03
8.511755466461181641e-01,7.000658568113414049e+08,3.109001574167723656e+08,3.202394803214819603e+03
5.627417564392089844e-01,8.519956302726845741e+08,2.841310086509408951e+08,3.193753562462577975e+03
7.846009731292724609e-01,5.225388016779261827e+08,3.077709189233486652e+08,3.690860896434316601e+03
3.801362514495849609e-01,7.501482161549495459e+08,3.089661967620545626e+08,5.903024937449941717e+03
4.006545543670654297e-01,6.395497620455025434e+08,2.612926459484854341e+08,3.531475881019035228e+02
1.300655364990234375e+00,7.028363859413678646e+08,3.052868866550401449e+08,1.182219575682075174e+03
8.802812099456787109e-01,6.429169936631258726e+08,3.112735641055051088e+08,4.240508227756625956e+02
6.500604152679443359e-01,7.250326134973361492e+08,3.079408828567048311e+08,3.363956348804736081e+03
5.870723724365234375e-01,6.464412067279648781e+08,3.091081108640810251e+08,9.339252280188084114e+02
7.338335514068603516e-01,6.357142059051839113e+08,3.096547802785492539e+08,2.456962684095244185e+03
6.622812747955322266e-01,6.697507297868927717e+08,2.459992461042753160e+08,2.363557866155502779e+03
7.832660675048828125e-01,5.268759912637076974e+08,3.102837128095000982e+08,3.621069355693769467e+03
8.628289699554443359e-01,6.114577770250155926e+08,3.058436389194008708e+08,9.797085302023779718e+01
7.500872611999511719e-01,7.644986213637828827e+08,3.077176415396193862e+08,4.961060209659432985e+03
6.827168464660644531e-01,5.864164320641465187e+08,3.002463902494189143e+08,5.124994877490644285e+03
6.507575511932373047e-01,6.450711366549803019e+08,3.088176858959874511e+08,9.315069501691137930e+02
1.067626476287841797e+00,7.033511054388366938e+08,3.112231504613971114e+08,2.141005166543659186e+02
1.150099754333496094e+00,7.585594170974581242e+08,2.789247371131731868e+08,4.516012982081308110e+03
7.512226104736328125e-01,4.089391223671956062e+08,1.948744768964157403e+08,-1.560971680528519867e+00
9.719872474670410156e-01,5.519118437901965380e+08,3.091843059612207413e+08,3.082035794097583221e+03
8.844482898712158203e-01,8.913620008845732212e+08,2.786166169849936962e+08,4.552600435574941912e+03
6.681234836578369141e-01,6.281417755132590532e+08,3.082741458521991372e+08,1.210980491641794515e+03
4.164500236511230469e-01,8.405100130557738543e+08,2.755338862046539187e+08,1.650861057033588850e+03
5.361871719360351562e-01,5.828341764135129452e+08,2.801736403046724200e+08,4.916748444507860768e+03
9.511263370513916016e-01,7.001325907120841742e+08,3.108252982236976027e+08,1.474320566492561056e+03
1.085096120834350586e+00,6.152426869139200449e+08,2.743840008815612793e+08,1.964846120716281064e+02
8.016552925109863281e-01,8.323149937409594059e+08,2.147934789820002615e+08,4.300197228288720908e+02
9.846024513244628906e-01,7.318817356523803473e+08,2.976063008316089511e+08,3.389048847504677724e+03
8.176255226135253906e-01,4.751383680533332229e+08,2.178950636229720414e+08,4.706391412550057794e+03
1.017802000045776367e+00,9.033239140990782976e+08,3.093211161219684482e+08,4.743766636098427625e+03
8.998034000396728516e-01,7.739423851200425625e+08,3.097664756899995208e+08,2.064746136806782317e+02
8.078818321228027344e-01,7.920529471022675037e+08,2.846531176460644007e+08,4.045328635159173700e+02
7.518000602722167969e-01,7.756827526469492912e+08,2.844325971985846758e+08,5.633146611461473867e+02
4.905202388763427734e-01,7.361056672031363249e+08,2.960264051355916262e+08,3.380789877476610855e+03
6.845657825469970703e-01,8.529251727126923800e+08,3.090326939037736058e+08,3.925352847940683205e+03
4.014558792114257812e-01,7.689315385434978008e+08,3.078153269340126514e+08,7.120997539121914087e+03
6.854918003082275391e-01,5.638511252858304977e+08,3.100858787902219296e+08,1.311152042084816685e+03
7.330157756805419922e-01,8.258091516067018509e+08,3.117259145457332730e+08,1.484579599383186178e+03
4.464268684387207031e-01,7.590401526329270601e+08,3.079827654162690639e+08,7.624569633750000321e+03
1.284233093261718750e+00,7.277191170207703114e+08,3.072393476023995280e+08,3.917323010065618405e+02
6.828124523162841797e-01,6.824965409345048666e+08,3.119995191945171356e+08,6.066855076567178003e+03
7.628271579742431641e-01,7.586833050425935984e+08,3.125592855124015808e+08,1.389143279865969362e+03
8.171632289886474609e-01,6.886310741834403276e+08,2.825698987924047112e+08,1.345589047533913799e+03
3.836326599121093750e-01,7.875431216537674665e+08,2.844312223117284179e+08,1.812820092088325055e+03
7.526049613952636719e-01,8.265119102498276234e+08,3.088001183692966104e+08,2.422947598193769863e+03
7.190871238708496094e-01,7.938942118130358458e+08,3.097470587219569087e+08,5.664147585799960325e+03
6.688303947448730469e-01,8.227420090661755800e+08,3.106811503973137736e+08,5.218412310965566576e+03
4.074478149414062500e-01,6.627736735764796734e+08,2.672675607547577024e+08,5.283325444476514349e+03
6.677062511444091797e-01,7.753534078372538090e+08,2.583325886977030039e+08,2.198123000982978112e+02
1.142165184020996094e+00,6.874365522765581608e+08,3.080111343572195172e+08,5.167981811241553487e+02
7.844600677490234375e-01,6.995985972654370070e+08,2.859990752443999648e+08,3.160303972904658167e+03
9.944615364074707031e-01,6.841531349726175070e+08,3.082009610830762982e+08,2.257388329841411178e+03
9.001104831695556641e-01,8.054865152485765219e+08,3.076679279305348992e+08,2.407096679500844402e+03
6.346132755279541016e-01,6.730250795023528337e+08,2.827628809329075813e+08,1.469689463791872413e+03
6.673686504364013672e-01,6.066237477246003151e+08,2.834013307306854129e+08,3.397295001751494510e+03
1.097491741180419922e+00,5.646732000095154047e+08,2.749902179901490211e+08,6.165762069843750396e+03
7.172782421112060547e-01,4.439666116703248024e+08,2.446725195450145006e+08,2.881570142308666618e+03
6.173236370086669922e-01,6.899557114670913219e+08,2.989405569514485598e+08,1.350240875760200197e+03
8.355298042297363281e-01,5.774901503687582016e+08,2.407408666116678417e+08,4.532426693790930585e+02
6.023061275482177734e-01,6.644815863442747593e+08,3.094205648339870572e+08,6.762038438170000276e+00
1.032230138778686523e+00,7.426439577066619396e+08,3.076360462573251128e+08,1.217040153459719249e+03
9.009983539581298828e-01,7.124994011134047508e+08,3.090866877570178509e+08,6.901620475116939701e+01
8.672053813934326172e-01,4.296498100876298547e+08,2.438017121115385294e+08,8.166363494361680750e+02
6.175136566162109375e-01,9.000682173849892616e+08,2.391405039644491076e+08,6.235107861695361180e+02
1.230028152465820312e+00,8.014917074648615122e+08,3.080368313436260819e+08,5.157136055878085244e+03
6.795039176940917969e-01,8.061981403337169886e+08,3.124967081130557656e+08,1.032911919433757794e+04
5.988271236419677734e-01,5.433747686332652569e+08,3.086975853064666390e+08,2.046548503373408266e+03
4.398796558380126953e-01,6.894919460610752106e+08,3.096057040943711400e+08,2.407911683089916551e+03
7.840688228607177734e-01,6.897068068776484728e+08,3.107942012027126551e+08,5.530374458648486325e+03
5.949609279632568359e-01,7.166919514054014683e+08,3.104728051748203635e+08,5.814422232793789590e+03
5.343046188354492188e-01,6.346805791543822289e+08,3.089165198191470504e+08,8.846049754549960198e+03
7.008051872253417969e-01,7.697885790709568262e+08,3.103759373866239190e+08,4.324672567031249855e+03
7.997324466705322266e-01,7.538419756640291214e+08,3.085070208857557774e+08,2.103377081628930227e+03
9.174895286560058594e-01,6.457491104597617388e+08,3.107392985161954761e+08,-4.530399948122399678e+01
7.349412441253662109e-01,8.717956716448421478e+08,3.045795298204169273e+08,7.033434514715566365e+03
8.352198600769042969e-01,6.782210689203455448e+08,2.628640850078023076e+08,2.386296466289306011e+02
6.670169830322265625e-01,7.999925389249283075e+08,3.040491309094627500e+08,2.212774292462318044e+02
5.597567558288574219e-01,6.808831961679298878e+08,2.581317318838928938e+08,2.145584455450039059e+03
5.921747684478759766e-01,5.906879871857304573e+08,3.081164307563065290e+08,3.955640944457802561e+03
6.930220127105712891e-01,6.724883963135100603e+08,3.099021219651317000e+08,2.129309764922687123e+02
7.167680263519287109e-01,7.418345001194939613e+08,3.098799311415838599e+08,1.127422599125422266e+03
8.352670669555664062e-01,7.855602227107001543e+08,3.107269120405896306e+08,5.632452556796874887e+03
7.189261913299560547e-01,6.294759859194389582e+08,3.074448715068378448e+08,6.634463625170283194e+03
6.344010829925537109e-01,8.104727748783001900e+08,3.111638945577096343e+08,3.066998076775825211e+03
7.851247787475585938e-01,6.985864979299688339e+08,2.783795415727275610e+08,4.938233300785927895e+03
7.171092033386230469e-01,6.952968187457976341e+08,3.065794489697136283e+08,1.381663569410083255e+03
6.408762931823730469e-01,7.325549372841981649e+08,2.514346354393929541e+08,1.333165349091736061e+03
7.562417984008789062e-01,7.057922540908882618e+08,2.191733490678897798e+08,1.211255730567924957e+03
5.841181278228759766e-01,6.625434017187316418e+08,2.661511227241723835e+08,2.477623525691430586e+03
8.164663314819335938e-01,3.075653731818006635e+08,1.410239165866536796e+08,5.192035430679248975e+02
6.854405403137207031e-01,6.622728819766478539e+08,1.894894590406337380e+08,6.700128984974986679e+02
1.017793416976928711e+00,7.172578977311042547e+08,2.929696748910210133e+08,5.374739210653066948e+03
7.076354026794433594e-01,5.442130026341512203e+08,3.115265180026017427e+08,2.976583090493438135e+02
1.163012027740478516e+00,6.269867910678094625e+08,3.123110654171044827e+08,2.261416890577280356e+03
8.010809421539306641e-01,7.857673424443697929e+08,3.091498227116857171e+08,3.606311182596835806e+03
7.344973087310791016e-01,7.436059104615793228e+08,3.106078849734739661e+08,1.436469256695361310e+03
4.589145183563232422e-01,6.619469335066298246e+08,3.081580007220488787e+08,1.236312385132861209e+03
5.997447967529296875e-01,7.348229784435640574e+08,3.105267386685072184e+08,4.406042765639032950e+03
1.214846611022949219e+00,7.303892931595557928e+08,3.077431333141456246e+08,1.566280805593425157e+03
6.326854228973388672e-01,8.236184345577152967e+08,3.107991179754029512e+08,3.275068893516111643e+02
9.573733806610107422e-01,7.177348168676453829e+08,3.079449821922616363e+08,4.624956734540604884e+03
6.508700847625732422e-01,2.941996014309998751e+08,2.364649635303398073e+08,3.555456160132860987e+03
1.136169433593750000e+00,7.173420748749350309e+08,2.071134466152072847e+08,3.630175769256171861e+03
8.845586776733398438e-01,5.843669037174577713e+08,3.060868286406352520e+08,7.911614298250389083e+02
5.832951068878173828e-01,6.690397905623598099e+08,3.058403901495631933e+08,2.252144672842905493e+03
7.501733303070068359e-01,8.145521466285415888e+08,2.821238539213639498e+08,3.065290774418041565e+03
9.422473907470703125e-01,4.168297607203401327e+08,2.302963461781902611e+08,1.941168088790604997e+02
1.700838327407836914e+00,7.665196129519958496e+08,3.102849041970973015e+08,4.835055848914695957e+02
6.165657043457031250e-01,7.732721904343942404e+08,3.109240258661980629e+08,8.227675493456210461e+03
6.088998317718505859e-01,5.706907215926073790e+08,3.106213046963383555e+08,1.208880005121166732e+03
8.632769584655761719e-01,7.649467495257585049e+08,2.974024861400758624e+08,2.943765328960986153e+03
7.346992492675781250e-01,5.915774498076286316e+08,2.437921455488713980e+08,1.254401219577189477e+04
8.020539283752441406e-01,5.347022774833465815e+08,3.091115003673089147e+08,9.422141349113500155e+02
8.181512355804443359e-01,7.003764968653999567e+08,3.105021994317225218e+08,1.281810110666872333e+03
6.328940391540527344e-01,7.348845150027064085e+08,3.112866497035368681e+08,4.919097336912422179e+03
1.017318248748779297e+00,7.603706188460998535e+08,2.957038335061913133e+08,2.622082811695361215e+03
6.407682895660400391e-01,8.300979383869205713e+08,3.066183404423794150e+08,6.877946247715663958e+03
1.017035245895385742e+00,7.067302836360293627e+08,3.077456881899591088e+08,3.838504303340664137e+03
6.851263046264648438e-01,6.952828103581084013e+08,3.090279116452080011e+08,5.717427193882860593e+03
9.264743328094482422e-01,6.877576603664917946e+08,3.098203936911782026e+08,8.087693120289111448e+02
7.681760787963867188e-01,7.453098566104265451e+08,3.070750966502732635e+08,7.150889547890137692e+02
7.682697772979736328e-01,8.499532163666713238e+08,3.105168827383510470e+08,6.329150865492139019e+03
7.644829750061035156e-01,7.151521719036307335e+08,3.092636237544182539e+08,-2.377624788059056584e+02
5.493824481964111328e-01,7.452686594628447294e+08,3.089523133251058459e+08,3.017830932748408486e+03
1.400078773498535156e+00,8.436616350073244572e+08,3.113699773060736060e+08,3.421672620156250105e+03
1.212531805038452148e+00,8.070622085118813515e+08,3.087108011540629864e+08,3.005153321640625109e+03
9.261031150817871094e-01,7.435845696853623390e+08,3.059650348568639159e+08,7.439480116006269782e+03
7.673730850219726562e-01,7.427924687752116919e+08,3.116516668228726387e+08,2.655088054083549650e+03
8.538937568664550781e-01,8.129580378305997849e+08,2.658120219496928453e+08,3.454445276126234603e+02
1.084434747695922852e+00,8.210240093827244043e+08,3.086758181861518025e+08,5.210144930579619540e+03
7.838914394378662109e-01,6.807995879991128445e+08,3.114766466863216162e+08,6.104320561151899938e+01
6.676979064941406250e-01,7.268173040019364357e+08,3.100111415938229561e+08,3.509437092623505578e+03
9.266219139099121094e-01,8.530365643961052895e+08,3.109239142102138996e+08,2.688901091185908172e+03
8.541569709777832031e-01,7.278551829782459736e+08,3.100104359487036467e+08,1.669586415290280684e+03
6.223063468933105469e-01,6.842444737703051567e+08,3.017493981133667827e+08,7.911614298250389083e+02
9.253547191619873047e-01,7.575579921474370956e+08,3.108318260397039056e+08,6.817825815900078851e+03
3.820259571075439453e-01,5.965848653478581905e+08,2.704511612573287487e+08,4.834957327582802463e+03
1.184304237365722656e+00,7.599042597001689672e+08,2.837223751614699364e+08,-5.856573612607199664e+01
8.517620563507080078e-01,8.446011037883254290e+08,3.104052894569281936e+08,2.755421003271894733e+03
7.233047485351562500e-01,7.474611488117818832e+08,1.727706504594386816e+08,6.171164722628182972e+03
6.782832145690917969e-01,6.620472673479285240e+08,3.111042619841672778e+08,5.342962080551552390e+03
9.594552516937255859e-01,7.119482877676030397e+08,3.105877018558645248e+08,4.126339941829619420e+03
9.343941211700439453e-01,6.696888674674435854e+08,2.591625545156835616e+08,2.848776210124090653e+02
8.943576812744140625e-01,7.862555959631273746e+08,2.852935745475283861e+08,1.632661946795705489e+03
8.931457996368408203e-01,6.828848785731334686e+08,3.082497810373883247e+08,1.951912168953969285e+03
1.100956678390502930e+00,8.096958089662356377e+08,2.391644968833761811e+08,4.123914555229697726e+03
9.347715377807617188e-01,7.283259108348764181e+08,3.043794380491327643e+08,2.645279375757860976e+02
7.693171501159667969e-01,8.205652930387048721e+08,2.861275665760976672e+08,7.334460595824778011e+02
3.851501941680908203e-01,7.801099912740898132e+08,3.093523295781372786e+08,7.635633958283848415e+02
1.200338125228881836e+00,7.149239923545027971e+08,3.084959423164892197e+08,3.369746678970342145e+03
9.023199081420898438e-01,8.046989074144130945e+08,3.040503816742442250e+08,1.692183240829652107e+02
9.189956188201904297e-01,6.844626563345433474e+08,3.088201170232638717e+08,3.326486408619477515e+03
9.474337100982666016e-01,8.176442894994949102e+08,3.076131795406157374e+08,7.305226797550059018e+03
9.180414676666259766e-01,7.316708067025929689e+08,3.075265448387919664e+08,2.803517428823447517e+03
8.395569324493408203e-01,5.944343368968925476e+08,3.087541045485597253e+08,1.891347590218002779e+03
3.837373256683349609e-01,6.005394519687553644e+08,3.080248472365421057e+08,1.014550269045003915e+04
3.683023452758789062e-01,6.938166382970674038e+08,2.570564939735020995e+08,5.866106276107782833e+03
5.165042877197265625e-01,3.443118664967865348e+08,2.588888533881127834e+08,7.225213870275078989e+03
7.004344463348388672e-01,7.235194463633474112e+08,3.100721959548259377e+08,0.000000000000000000e+00
9.942989349365234375e-01,7.837328924128997326e+08,3.078995122223572731e+08,1.999716434742236288e+03
6.200640201568603516e-01,6.588004923612865210e+08,3.102879462487597466e+08,4.245298426351513626e+03
6.566655635833740234e-01,7.819250395298295021e+08,3.098053406845226288e+08,2.069909469878833079e+03
8.351218700408935547e-01,6.988221702481710911e+08,3.100902892897345424e+08,2.561779354503183640e+03
9.911508560180664062e-01,6.377614487493559122e+08,2.866911822747098207e+08,2.418636089036772319e+03
6.850423812866210938e-01,8.273279372509808540e+08,3.106366042768849134e+08,2.163602993316658569e+02
1.243418216705322266e+00,8.000970027958457470e+08,3.123167223399881124e+08,3.948259054457802449e+03
8.752679824829101562e-01,6.901750939803713560e+08,2.842681326062783003e+08,3.601345067362460668e+03
6.801214218139648438e-01,7.739435556729001999e+08,3.106699469785124063e+08,2.066537918179736153e+03
7.014560699462890625e-01,6.910028568619104624e+08,3.096994408629882336e+08,1.332309094700818832e+02
7.166576385498046875e-01,8.561453636643924713e+08,3.111030163884689212e+08,-2.196598123276701813e+02
5.499532222747802734e-01,6.584053413171675205e+08,3.130081653287160397e+08,4.602129024682822092e+03
6.007812023162841797e-01,6.245403334950686693e+08,2.775201147932842374e+08,4.869640836576532820e+03
5.991454124450683594e-01,7.822543118486443758e+08,3.033941709085661173e+08,2.787035533148388822e+03
1.152436971664428711e+00,6.661619124697699547e+08,2.141930388844586909e+08,1.197998705973752749e+03
9.471192359924316406e-01,8.658622655752700567e+08,2.400232468264167011e+08,1.371292698805905729e+03
7.850112915039062500e-01,7.529911602261178493e+08,3.108808532115990520e+08,8.566039351993827950e+03
6.503524780273437500e-01,5.619026144189655781e+08,2.925316133561230302e+08,5.429616385965567133e+03
6.682620048522949219e-01,5.499628914281162024e+08,1.212018740152021199e+08,6.194151428271894474e+03
7.505683898925781250e-01,8.196318369282578230e+08,2.360705352319341004e+08,9.356555186837578731e+03
9.962620735168457031e-01,8.713691266872137785e+08,3.095241162618578672e+08,1.671536816999675239e+03
1.250784635543823242e+00,8.425913020064691305e+08,2.708692830565471053e+08,9.874562456832445605e+02
1.000218629837036133e+00,5.934075055386269093e+08,3.057687881747791171e+08,2.775111449928891489e+03
7.674641609191894531e-01,7.444294778764239550e+08,2.749409181148470640e+08,2.555321802725019552e+03
7.011168003082275391e-01,5.576710614896633625e+08,3.031495455710757375e+08,5.223619923579716669e+03
8.341641426086425781e-01,6.055212022103276253e+08,3.086011226768927574e+08,8.574377419426000415e+02
7.844488620758056641e-01,6.310050072856794596e+08,3.106183197827544808e+08,1.408504320895627643e+03
8.502168655395507812e-01,8.054761344205352068e+08,3.110731729868233204e+08,8.440444495487915901e+02
6.846888065338134766e-01,6.538429637618234158e+08,3.096635847895990014e+08,8.294707536165541342e+02
8.005681037902832031e-01,7.519229488930332661e+08,3.099686183820092678e+08,2.013760728771049799e+03
6.842710971832275391e-01,7.181317999126110077e+08,3.118964960302661061e+08,3.187039895305483697e+03
5.617825984954833984e-01,5.710733016800198555e+08,3.077825784999075532e+08,4.561766923115644204e+03
7.022101879119873047e-01,6.820208862583000660e+08,2.353238543130198121e+08,4.919044071323447497e+03
7.015891075134277344e-01,7.061088810190998316e+08,2.285797007922283113e+08,7.309907761649979875e+03
6.017830371856689453e-01,8.153940463600958586e+08,3.135530662981067896e+08,4.716565140395302478e+03
7.739002704620361328e-01,7.628657009449526072e+08,3.113903982145405412e+08,1.791279367012538842e+03
8.540503978729248047e-01,7.409383022748649120e+08,2.231116741277888417e+08,1.212036391869152794e+03
9.352402687072753906e-01,7.382574616815769672e+08,2.855026755402033925e+08,4.621944224962578119e+03
1.101870536804199219e+00,4.528030665160104632e+08,3.124790981409832835e+08,-1.747198110700363998e+02
6.300308704376220703e-01,6.561252650813294649e+08,3.084176690937803388e+08,1.125237858842256031e+02
6.179633140563964844e-01,7.538942436268495321e+08,2.820064707619615793e+08,6.931640566464722042e+02
1.038137674331665039e+00,6.209827089293247461e+08,2.655893788945481479e+08,4.116156602150077561e+03
9.004495143890380859e-01,6.966158348518259525e+08,2.834317668383644223e+08,1.477037612242236264e+03
3.646221160888671875e-01,6.006102795885939598e+08,2.813983145353165865e+08,3.440656797118730537e+03
4.513530731201171875e-01,5.775862029356478453e+08,2.527545615989876986e+08,1.071527950904378849e+04
1.008758306503295898e+00,5.118461043077034950e+08,2.745045094445489645e+08,1.590359606042424332e+02
7.329552173614501953e-01,5.115754368306852579e+08,2.840412191752254367e+08,1.719477350587577803e+03
6.687757968902587891e-01,6.711650876368725300e+08,3.117500462575414181e+08,2.209736251456308764e+03
9.006061553955078125e-01,8.100098222942154408e+08,3.055221913780246377e+08,3.992025748414110694e+03
1.135833501815795898e+00,7.455489543661148548e+08,3.107624969366099238e+08,2.172627155613305604e+03
1.033606290817260742e+00,7.581591052442663908e+08,2.923161117063568234e+08,1.754633842007861176e+03
7.301471233367919922e-01,7.759943946361904144e+08,2.341216487318878472e+08,1.103192562451110916e+03
